file,fbid,email,all_emails_in_image,raw_text
1156188289844343.jpg,1156188289844343,,,"di NOR, -  AQUILA RH recherche pour l'un de ses clients un PLOMBIER-CHAUFFAGISTE (H/F) EXPERIMENTE Sur le secteur de CHOLET (49) Poste à pourvoir de suite |  OFFRE D'EMPLOI  ÈS cholet@aquila-rh.com @ 02.52.45.06.57  Aquila, 4 RH  mistertemnp'ar"
1156188283177677.jpg,1156188283177677,,,AQUILA RH recherche pour l'un de ses clients un ELECTRICIEN (H/F) EXPERIMENTE Sur le secteur de CHOLET (49)  Poste à pourvoir de suite !  OFFRE D'EMPLOI  ÈS cholet@aquila-rh.com @ 02.52.45.06.57
598384433112598.jpg,598384433112598,,,ON RECRUTE  MACON ET APPRENTI MACON  contact@havardao.fr 02 41 80 38 25
2092767101146262.jpg,2092767101146262,,,AVIS de RECHERCHE  | Agents H/F Ro yralerés  en restautate  Contrat COL Lg 15h. 304. 35h  Dépaser” CY.  francesca —  æ
1177536264381292.jpg,1177536264381292,,,
3899113967072659.jpg,3899113967072659,,,He HOMAG  = sus © i' Bear  NOUS RECRUTONS !  agencial recherche : — Vous aimez Les challenges  Un(e) Opérateu et êtes prêt à rejoindre . une équipe à taille humaine sur scie à et dynamique ? panneaux bois Envoyez votre candidature  dès maintenant !  SLLL LSS CLASS SALSLLSLS SALSA LA
1153685553424062.jpg,1153685553424062,,,
609996005113707.jpg,609996005113707,,,~ K a ev x ON RECRUTE ) » a  O
609995798447061.jpg,609995798447061,,,
1201011161751940.jpg,1201011161751940,,,"RECRUTEMENT | ci  pour la saison d’été 2025 l'association Calypso recrute  Qui ? ¢ directeurs BAFD,BPJEPS ¢ animateurs BAFA ou équivalent - surveillants de baignade animateur équestre (galop 5)  où ? En séjour de vacances...  En France : en Vendée (Mouiileron-St- Germain et Brétignolles-s/-Mer), Pyrénées et Paris  A l'étranger : Angleterre, Espagne et Portugal  Envoyez votre CV dès maintenant! Par mail a: responsablesejours@calypsopouzauges.fr  Par courrier à : Association Calypso 6 impasse de l"
607099825605718.jpg,607099825605718,,,a  ADHAP ——7  RECRUTE
608368035276504.jpg,608368035276504,,,
1094263002709959.jpg,1094263002709959,,,"COUVERTURE - ZINGUERIE  Restauration - Neuf Ramonage - Pose de velux  Nous sommes à la recherche de nouveaux collègues, débutants acceptés 02.41.66.39.01"
1733815370809039.jpg,1733815370809039,afr.directionvivado@gmail.com,afr.directionvivado@gmail.com,"OFFRE EMPLOI Animateur(trice) CEE  Nom de la structure : Association Familles Rurales Vivado Contrat : 10 au 21 février 2024.  Diplôme : Bafa ou équivalent dans l'animation  Salaire : selon accord conventionnel  Performance attendue : Dans le cadre du projet associatif, l'animateur participe au développement des jeunes, suscite leur sens créatif et inscrit son action dans le projet pédagogique mis en place par la structure.  Missions principales : Sans que cette liste ait un caractère exhaustif,"
606251062154868.jpg,606251062154868,,,
1105262027725780.jpg,1105262027725780,vsm.recrutement@orange.fr,vsm.recrutement@orange.fr,REJOIGNEZ L'ÉQUIPE!  VACANCES SUR MESURE RECRUTE Pour ses séjours adaptés du 10 Mars au 11  Juillet 2025 Le Séjours adaptés pour personne en À .: situation de handicap Vacances Envoyez votre cv  vsm.recrutement@orange.fr 02.40.80.68.77
1105261704392479.jpg,1105261704392479,vsm.recrutement@orange.fr,vsm.recrutement@orange.fr,REJOIGNEZ L'ÉQUIPE!  VACANCES SUR MESURE RECRUTE Pour ses séjours adaptés du 10 Mars au 11  Juillet 2025 Le Séjours adaptés pour personne en À .: situation de handicap Vacances Envoyez votre cv  vsm.recrutement@orange.fr 02.40.80.68.77
122115177692622396.jpg,122115177692622396,,,: The Smar  HO P ——
604863045627003.jpg,604863045627003,,,
4071002813130524.jpg,4071002813130524,thaisouadec1@gmail.com,thaisouadec1@gmail.com,"Auto-entrepreneur photographe et chargée de communication  Titulaire d'un BTS en Communication et photographe le week-end, je suis à la recherche d'un poste en tant que chargée de communication où je pourrais mépanouir pleinement au côté d'une équipe dynamique, en exploitant mon côté artistique et méticuleux pour la création de contenu  digital, support de communication, gestion des réseaux sociaux, rédaction de newsletter...  De plus, je vous apportais une valeur ajoutée : celle de mettre à con"
593354596724707.jpg,593354596724707,,,"PL%, RESTORIA  Nous recrutons  A"
944868170937996.jpg,944868170937996,,,"ÉQUIPIER ACCUEIL-BOUTIQUE (H/F)  CES —  TES MISSIONS  - Accueillir et conseiller les visiteurs  - Contrôler et vendre des billets  - Entretenir le parking  - Gérer le pôle boutique souvenirs (vente, réassort produits, entretien et nettoyage de la boutique)  - Nettoyer les locaux et les blocs sanitaires  - Entretenir son poste de travail  - Préparer la visite des groupes  TES COMPÉTENCES CONDITIONS DU POSTE  - Contrat: CDD Saisonnier Tu as le sens de l'accueil, es organisé,  vais + Horaires : mod"
944868164271330.jpg,944868164271330,,,"D'ATTRACTIONS (H/F)  sims  TES MISSIONS  Ouverture, mise en place et fermeture des jeux / attractions  Entretien des jeux / attractions  Accueil, conseils et surveillance des visiteurs (zones de jeux attractions) Contrôle des billets  Entretien des espaces pique-nique, terrasses  Entretien des blocs sanitaires  Accueil des groupes et nettoyage du préau groupes à leurs sorties Service pâle restauration  TES COMPÉTENCES CONDITIONS DU POSTE  - Contrat : CDD Saisonnier  Tu as le sens de l'accueil, e"
944868157604664.jpg,944868157604664,,,"ÉQUIPIER RESTAURATION (H/F)  TES MISSIONS  - Préparer ton matériel et les aliments pour le bon déroulement du service  - Cuire et faire l'assemblage des plats  - Adapter ton travail à la cadence du service  - Gérer les bornes de commande  - Encaisser les clients  - Respecter les normes d'hygiène sera une priorité (Nettoyage de ton poste de travail et entretien des locaux / terrasses)  - Faire la plonge  TES COMPÉTENCES CONDITIONS DU POSTE  - Contrat: CDD Saisonnier Tuas l'esprit d'équipe,  es dy"
1195502858969437.jpg,1195502858969437,,,"RECRUTEMENT |‘  pour la saison d'été 2025  l'association Calypso recrute Qui?  « directeurs BAFD,BPJEPS  © animateurs BAFA ou équivalent  ¢ surveillants de baignade + animateur équestre (galop 5) “7  ou? En séjour de vacances... En France : en Vendée {Mouilleron-St- Germain et Brétignolles-s/-Mer}, x Pyrénées et Paris ' A l'étranger : Angleterre, Espagne et 1. Portugal  Envoyez votre CV dés maintenant ! Par mail a: responsablesejours@calypsopouzauges.fr  Par courrier à: Association Calypso 6 imp"
10235094302481300.jpg,10235094302481300,,,"Les associations de l'école Haute Foy de ST-PAUL-DU-BOIS cherche  meagent périscolaire & aide-cantinière  Au sein d'une école associative et familiale, VOUS assurez : L'accueil périscolaire des enfants,  matin et soir (7h15-8h45 /16h30-18h45) ; Dès que possible  & L'accompagnement et la surveillance 13h80/ semaine en temps périscolaire du service du repas ; 8h / semaine sur le temps du midi.  Poste à pourvoir  Autonome et responsable, vous aimez le contact avec les enfants et êtes disponible 7 ."
527354633663284.jpg,527354633663284,sachaboyeau49@gmail.com,sachaboyeau49@gmail.com,"SACHA BOYEAU  APPRENTISSAGE BAC PRO VENTE  PROPOS  Actuellement en CAP Équipier Polyvalent du Commerce, j'ai acquis de l'expérience dans fa vente de proximité chez Grain de Café à Distré (49). Je souhaite désormais évoluer vers un Bac Pro Vente et découvrir une entreprise de proximité pour approfondir mes compétences.  red  COORDONNEES EXPÉRIENCES PROFESSIONNELL 2022 - 2023 É£4 sachaboyeau49@gmail.com Nuances Terroirs, Baugé (49) 8 semaines © 631 route du Lude 49490 Noyant Stagiaire, vente et co"
933108962135061.jpg,933108962135061,,,> recrutement <  COMPTABLE H/F  Transport routier de marchandises  © Chez TEPL | Maine-et-Loire (49)
944295444328602.jpg,944295444328602,,,"D'ATTRACTIONS (H/F)  sims  TES MISSIONS  Ouverture, mise en place et fermeture des jeux / attractions  Entretien des jeux / attractions  Accueil, conseils et surveillance des visiteurs (zones de jeux attractions) Contrôle des billets  Entretien des espaces pique-nique, terrasses  Entretien des blocs sanitaires  Accueil des groupes et nettoyage du préau groupes à leurs sorties Service pâle restauration  TES COMPÉTENCES CONDITIONS DU POSTE  - Contrat : CDD Saisonnier  Tu as le sens de l'accueil, e"
944295437661936.jpg,944295437661936,,,"ÉQUIPIER RESTAURATION (H/F)  TES MISSIONS  - Préparer ton matériel et les aliments pour le bon déroulement du service  - Cuire et faire l'assemblage des plats  - Adapter ton travail à la cadence du service  - Gérer les bornes de commande  - Encaisser les clients  - Respecter les normes d'hygiène sera une priorité (Nettoyage de ton poste de travail et entretien des locaux / terrasses)  - Faire la plonge  TES COMPÉTENCES CONDITIONS DU POSTE  - Contrat: CDD Saisonnier Tuas l'esprit d'équipe,  es dy"
944295430995270.jpg,944295430995270,,,"ÉQUIPIER ACCUEIL-BOUTIQUE (H/F)  CES —  TES MISSIONS  - Accueillir et conseiller les visiteurs  - Contrôler et vendre des billets  - Entretenir le parking  - Gérer le pôle boutique souvenirs (vente, réassort produits, entretien et nettoyage de la boutique)  - Nettoyer les locaux et les blocs sanitaires  - Entretenir son poste de travail  - Préparer la visite des groupes  TES COMPÉTENCES CONDITIONS DU POSTE  - Contrat: CDD Saisonnier Tu as le sens de l'accueil, es organisé,  vais + Horaires : mod"
580351041584683.jpg,580351041584683,,,'Qui va aller chercher Louise  à la sortie de /. l'école ?' NOUNOU ADOM  Sy  bien sûr !;
580341051585682.jpg,580341051585682,,,"NounovADOM  ~-RECRUTE DES  gardes d'enfants\  Du lundi au jeudi de,  ime a Ish,  a 6 5 2 lanet 4 ans  Co angers@nounouadom.com | 02 41 48 85 88 &"
580340808252373.jpg,580340808252373,,,"NounovADOM  ~-RECRUTE DES  gardes d'enfants\  Du lundi au jeudi de,  ime a Ish,  a 6 5 2 lanet 4 ans  Co angers@nounouadom.com | 02 41 48 85 88 &"
603456079101033.jpg,603456079101033,,,
603427959103845.jpg,603427959103845,,,
1174783721324609.jpg,1174783721324609,,,Le camping Au Bord de Loire recrute pour la saison 2025  Agents polyvalents : :  Entretien des sanitaires et des hébergements i +! Accueil bet T . e à UE Service au bar É _ * + RO EE RE sssssss hi secssess ageesecccnnensescapaeasr>* sensses s*  Envoyez CV et lettre de motivation à : contact@camping-auborddeloire.com ou appelez le 02 41 38 04 67
957840229778902.jpg,957840229778902,,,nn : 85h Ke LE AP 66 87 819 97. me  ATE:
1025402476279790.jpg,1025402476279790,,,ie L'ISLE VERTE RECRUTE POUR LA SAISON 2025 !  CUISINIER H/F  Mi avril à fin Mi avril a fin  septembre septembre A Mars à fin septembre }  Temps plein Temps plein Temps plein  ENVOYEZ VOTRE CANDIDATURE ET CV À: contact@campingisleverte. com EE eee:
1184651890333172.jpg,1184651890333172,,,RECRUTE POUR 'BE  aa OPERATEUR PRODUCTION F/H His JE OPERATEUR LOGISTIQUE F/H  2*8  CORMIER CHOLET  Plus d'informations ? Contactez le:  02.41.46.21.73
601409515972356.jpg,601409515972356,,,
633195195944016.jpg,633195195944016,tchoudakovi@gmail.com,tchoudakovi@gmail.com,INFORMATIONS  Téléphone : 0641128354  Mai: auxane.tchoudakoviagmailcom Adresse  \ —  COMPETENCES  Titulaire du permis B avec véhicule  Capacité de planification et d'organisation  Capacités rédactionnelles Flexibifité Gestion du stress  Capacité à travailler en équipe et à collaborer  Maitrise de plusieurs langues  Contact client  LANGUES  Francais Anglais Russe Allemand  INTERÊTS  Psychologie Cuiture littérature Voyages Nature  Recherche de job d'été  EXERIENCES PROFESSIONNELLES  Juillet 2024
1183862347078793.jpg,1183862347078793,,,(an | POSTE. A POURVOIR DE SUITE UN MACON F/H 7  © sua SYNERGIE  2 CHANTIERS SUR LE BASSIN CHOLEFAIS  cholct@synergie.fr  02.41.46.21.73
600748659371775.jpg,600748659371775,,,ABOUTIR EMPLOI  L'emploi au cœur  ad Nous sommes une agence ‘généraliste et nous recrutons H/F dans tous les domaines d'activité !  > Contactez nous au 02.72.69.01.49  q:: avenue Jean Boutton 49130 Les Ponts de Cé
2530559190467998.jpg,2530559190467998,,,Intui'tif coiffure Beaucouzé Recherche coiffeur/se pour un cdi 35h sur 4 jours.  Tel: 02.41.73.03.89
600086432771331.jpg,600086432771331,,,
1182600623871632.jpg,1182600623871632,,,J | 5 * SYNERGIE CHOLET RECRUTE  Opérateur en métallurgie - F/H Opérateur usinage CN - F/H  CHOLET Plus d'informations ? Contactez-nous !  02.41.46.21.73 cholet@synergie.fr
999492245572283.jpg,999492245572283,,,ous recrutons des auxiliaires de vie  OUIE  Aide à domicile
1206559604454810.jpg,1206559604454810,,,A  Vincent Besnard  LE MANS
617459454298348.jpg,617459454298348,,,
10230054926093503.jpg,10230054926093503,,,"Rachel  EXPERIENCES PROFESSIONNELLES + Secteur administratif Septembre 2022 à Novembre 2024 : CDI Hestia Mazé et les logis de la demi lune Beaufort  Accueil physique et téléphonique. gestion du planning, saisie de contrat de travail. gestion des accidents de travail et arrêts maladie, DPAE. gestion des visites médicales, gestion des éléments de paie  Novembre 2021 à Mal 2022 : CDI Handicap Anjou (28h00/semaine) Accueil physique et téléphonique, gestion du planning, saisie de contrat de travail."
2000195793813893.jpg,2000195793813893,,,"OR ENERGIE  REJOIGNEZ NOTRE ÉQUIPE !  POSTES : CONTACT :  Nous recherchons actuellement un Technicien commercial dans le PAR MAIL domaine des panneaux LARTISANSDESENERGIES@GMAILCOM  photovoltaiques, CSS OU AU 0650424954 Tres Bonne Remunération (ae Lp"
1085889433547316.jpg,1085889433547316,,,"COUVERTURE - ZINGUERIE  Restauration - Neuf Ramonage - Pose de velux  Nous sommes à la recherche de nouveaux collègues, débutants acceptés 02.41.66.39.01"
3961264474156271.jpg,3961264474156271,,,Excel Power Point Outlook Word  Silae  Solane  Gestion des plannings Assurer l'accueil du patient Rédaction d'un courrier Créer les bulletins de paie  Autonome Souriante Polyvatente Dynamique Organisée  AUDREY BIDON  BAC PRO SAPAT  2017-2019 Services aux personnes et aux territoires CAP SAPVER 2015-2017 Services aux personnes et vente en espace rurat PSC1/PSC2 2015 EXPERIENCES PROFES Assistante administrative 3 mois  Importer les heures des salariés Création et remise des bulletins de salaire Ré
456159647558486.jpg,456159647558486,,,Kelly po DURAND _ Cesu  AUXILIAIRE DE VIE  Ade a domicile  Doue-lu-Fontune  hellyprhoune@gmailcom  07 86.32.5772
598720729574568.jpg,598720729574568,,,
10232764412486267.jpg,10232764412486267,,,"ages patie ae  AXEO Services Angers Centre  rue Harneloub 4g ioe Angers  ay, 0241 312354  angers-centre@axeasenvices +  ny"
10232764411246236.jpg,10232764411246236,,,"F , ü à  COP NCES  Tonte etentrecer & taille de haies, démoussa:  des aliges, etc.  Bricolage Montage de meubles, fixation de cadres, pose de détecteurs de fumée, etc Létendez-vous.  : Garde d'enfants on s'occupe  Garde ponctuelle et réguière, de tout! accompagnement extra-scolarre, etc.  pondanle membre durdxenu AXED Services, une marque de La Paste Gogy  7' am"
594201373562230.jpg,594201373562230,,,a  ADHAP ——7  RECRUTE
9219146694817511.jpg,9219146694817511,brdn3197@gmail.com,brdn3197@gmail.com,CLEANING SERVICE  0602368455 BRDN3197@GMAIL.COM
596661513113823.jpg,596661513113823,,,OFFRE DENPLOL
595000903279884.jpg,595000903279884,,,
593480353431939.jpg,593480353431939,,,~ K a ev x ON RECRUTE ) » a  O
590966903683284.jpg,590966903683284,,,
8826132417504178.jpg,8826132417504178,,,
8826132340837519.jpg,8826132340837519,,,ve
8826132174170869.jpg,8826132174170869,,,
8826132120837541.jpg,8826132120837541,,,
10160108842277924.jpg,10160108842277924,,,avg A  + = & 2 “  À tal 7 thet Moantiieina CHICKEN TINGA  Fruit é Nut ost  am  we  OW SYN eRe Ve Dé PE  - Ce Sy 2 -- Be  =
1043779714217297.jpg,1043779714217297,,,"CONDITIONS DE TRAVAIL  Beaufort-en-Anjou (49250), Maine-et-Loire  16 agents dont 3 chargées de mission au pôle SAGE  Temps complet, 39 h avec RTT  CDD de 9 mois, remplacement de congé maternité, tuilage souhaité  Réunions possibles le soir  Permis VL indispensable  REMUNERATION  Négociable selon ta grille du cadre d'emploi & IFSE  Avantages : CIA, CNAS, chéques déjeuners, prévoyance  NOS fhe  Ambition importante Projets transversaux  Communication interne fluide et esprit d'équipe  Appuis des se"
1657954855158873.jpg,1657954855158873,famillesrurales.lachapellerousselin@outlook.fr,famillesrurales.lachapellerousselin@outlook.fr,"- 7  Families. Offre d’emploi  rurales Animateur(rice) ACM permanent  La Chapelle Rousselin (49120 Chemillé-en-Anjou) / Families Rurales La Chapelle Rousselin  CT  L'association Familles Rurales de La Chapelle Rousselin recrute un(e} animateur{trice) ACM permanent  Le poste :  Au sein d'une équipe composée d'une directrice et d'une autre animatrice à temps partiel, L'animateur{trice) aura les fonctions suivantes :  - Accueil et animation les mercredis.  - Accueil et animation sur des créneaux pé"
