file,fbid,email,all_emails_in_image,raw_text
542809698816780.jpg,542809698816780,,,ALTI CARRIERES KL  OPERATEUR CN FUTUR REGLEUR H/F  Réglage et conduite parc de machines en usinage CN contrôle des pièces réalisées sur pièces de luxe  Expérience nécessaire sur usinage CN  Secteur St Georges d’Aurac - CDI- HORAIRES journée sur 4)  Salaire selon exp + primes mensuelles + primes annuelles
1306924633888671.jpg,1306924633888671,,,-Geé:co.  PROVOQUONS LES RÉUSSITES  Nous recrutons !  TECHNICIEN.NE QUALITÉ  .Ÿ Beaulieu ry CDI  % Prise de poste dès que possible  Plus d'infos sur les missions et conditions dans le lien détaillé de notre offre  @ Pour postuler :  laura.frenoi@geco43.fr 07.71.58.54.00  Ou via notre site carriére
538706679227082.jpg,538706679227082,,,ALTI CARRIERES
538703009227449.jpg,538703009227449,,,"ALTI CARRIERES  RECRUTE  Vos missions : Vous devez prospectez de nouveaux clients professionnels et présenter les services de  remplacement et réparation de vitrages automobiles.  Votre profil : Une première expérience de minimum 2 ans est exigé, alternance comprise, dans l'assurance ET/ OU la vente.  Q Monistrol © coi 35h  awe ENVOYEZ VOTRE CANDIDATURE À :  ALTI CARRIÈRES 7 agence@alti-carrieres.fr"
538275645936852.jpg,538275645936852,,,"Loue (”’  à 20. ALTI CARRIERES 66% . XN  ASSISTANT ADMINISTATIF ET COMPTABLE H/F  Accueil phys et tél Soutien aux appels d'offre Saisie comptable, facturation,  devis, tva, ..  Expérience de 2 ans min en assistance admin et comptable idéalement en Batiment  CDI - 35H - Secteur Dunieres Salaire selon exp +P.INT + mutuelle"
1303741707540297.jpg,1303741707540297,,,"-Geé:co.  PROVOQUONS LES RÉUSSITES  Nous recrutons ! Wa  MAÇON H/F QUALIFIÉ OU APPRENTI  a Le Monastier sur Gazeille | CDI  =  < B Prise de poste dés que possible  ., Plus d'infos sur les missions et  7“ conditions dans le lien détaillé de notre offre  @ Pour postuler :  laura.frenoi@geco43.fr 07.71.58.54.00  Ou via notre site carriére"
1299928154588319.jpg,1299928154588319,,,‘Gec’-EO.  PROVOQUONS LES REUSSITES  NOUS recrutons !  PROFESSEUR.E DE MATHEMATIQUES  G Bains 7” CDD  © % Prise de poste dès que possible Plus d'infos sur les missions et  conditions dans le lien détaillé de notre offre  ‘ga Pour postuler:  laura.frenoi@geco43.fr 07.71.58.54.00  Ou via notre site carrière
1096167645639837.jpg,1096167645639837,,,"les Ne ME  Lt, |;  CAP ST-FRONT  CENTRE D'ACCUEIL  ANIMATEUR/ANIMATRICE ENVIRONNEMENT...  CDD FORMATION INTERNE DU 12 MAI 2025 AU 27 JUIN 2025 DU 17 AU 21 MARS 2025.  INDICE 265 CONVENTION ÉCLAT SOUS CONTRAT  Lu 2 =4 Ss 8  4 ag Lu Si a a =  Informations et candidature (avant le 10 mars) à : . S'adresser à Sylvain BERGER classes@cap-st-front. fr au 04 71 59 56 77"
1299084931339308.jpg,1299084931339308,,,-Gec-co  PROVOQUONS LES RÉUSSITES  NOUS recruvohs  CHARPENTIER QUALIFIE H/F  OC  rie  . 9 Craponne / Arzon irae CDI  © a Prise de poste dés que possible Plus d'infos sur les missions et  conditions dans le lien détaillé de notre offre  (@) Pour postuler :  laura.frenoi@geco43.fr 07.71.58.54.00  Ou via notre site carriére
545670718516361.jpg,545670718516361,,,TT Explorez Les || opportunites d'emploi  AVEC  i’ Î a  ALTI CARRIERES |B
1028688639294414.jpg,1028688639294414,,,E = MINISTÈRE  DE L'INTÉRIEUR Salé  Fraternité  JONNEL  OSEZ LA POLICE -) NATIONALE DEVENEZ POLICIER  ADJOINT  RECRUTEMENT ZONE SUD-EST  Inscriptions en ligne jusqu'au 21 mars 2025 Renseignements : info-police-recrutement-lyon@interieur.gouv.fr  POLICE police-nationale.interieur.gouv.fr
1028688592627752.jpg,1028688592627752,,,Ea MINISTERE  DE L'INTÉRIEUR Zon  Fraternité  POLICE  JONNEL VEXCESOTIDIEN  OSEZ LA POLICE NATIONALE ‘ DEVENEZ POLICIER | ADJOINT :  RECRUTEMENT ZONE SUD-EST  Inscriptions en ligne jusqu'au 21 mars 2025 / {4 wl : Renseignements : as Aa fo  info-police-recrutement-lyon@interieur.gouv.fr  police-nationale.interieur.gouv.fr
1298436801404121.jpg,1298436801404121,,,‘Gee-co.  PROVOQUONS LES REUSSITES  NOUS recrutons L RESP. ADMINISTRATIF ET FINANCIER H/F  L Yssingelais Sd CDI  7 Prise de poste dés que possible  we ee  Plus d'infos sur les missions et conditions dans le lien détaillé de notre offre  @ Pour postuler :  laura.frenoi@geco43.fr 07.71.58.54.00  Ou via notre site carrière
1297916241456177.jpg,1297916241456177,,,-‘Gee-co.  PROVOQUONS LES REUSSITES  NOUS recrutons Y  CHARPENTIER QUALIFIÉ H/F  L Brives Charensac  22 Prise de poste dès que possible  Semaine de 4 jours Salaire attractif  @ Envoyez votre candidature à:  laura.frenoi@geco43.fr  @ 077158 54 00
1297693158145152.jpg,1297693158145152,,,-Gee-co.  PROVOQUONS LES REUSSITES  Nous recrutons Y  PLATRIER PEINTRE H/F  . 9 Le Monastier sur Gazeille  2 Prise de poste dès que possible 35 ou 40h Entreprise familiale Jusqu'à 2.3k€ mensuels  @ Envoyez votre candidature à :  laura.frenoi@geco43.fr  @ 077158 54 00
1295199261727875.jpg,1295199261727875,,,-Gec-co  PROVOQUONS LES RÉUSSITES  NOUS recrutons L  TECHNICIEN.NE QSE ET PRODUCTION  7 9 Beaulieu  Gy Prise de poste dés que possible  35 ou 39h 2 - 2.6k€ mensuels Travail en semaine  (fé Envoyez votre candidature à :  laura.frenoi@geco43.fr  4% 077158 54 00
1295198058394662.jpg,1295198058394662,,,-Gec-co  PROVOQUONS LES RÉUSSITES  NOUS recrutons L  TECHNICIEN.NE QSE ET PRODUCTION  7 9 Beaulieu  Gy Prise de poste dés que possible  35 ou 39h 2 - 2.6k€ mensuels Travail en semaine  (fé Envoyez votre candidature à :  laura.frenoi@geco43.fr  4% 077158 54 00
1295023488412119.jpg,1295023488412119,,,"-Gec-co  PROVOQUONS LES RÉUSSITES  NOUS recrutons L  CONDUCTEUR DE TRAVAUX H/F  . Q Polignac + Prise de poste dès que possible  Salaire intéressant, tickets restaurant, véhicule, téléphone...  laura.frenoi@geco43.fr  À) 07 7158 54 00  M, Envoyez votre candidature à :"
1295023005078834.jpg,1295023005078834,,,"-Gec-co  PROVOQUONS LES RÉUSSITES  NOUS recrutons L  CONDUCTEUR DE TRAVAUX H/F  . Q Polignac + Prise de poste dès que possible  Salaire intéressant, tickets restaurant, véhicule, téléphone...  laura.frenoi@geco43.fr  À) 07 7158 54 00  M, Envoyez votre candidature à :"
10222017440225077.jpg,10222017440225077,,,"DALANDRAUD Arthur BC 06.33.68.23.63  + e LAVE Sylvain MACONNERIE 06.72.30.90.11  TU Dunière  L'entreprise recherche une personne qualifiée  Tu es capable de gérer une équipe, un chantier et tu es dynamique et motivé alors contacte nous  Poste à pourvoir dès que possible"
528034483627635.jpg,528034483627635,,,ALTI CARRIERES LN vs  TOURNEUR OU FRAISEUR EN j CN H/F  0627771093 © agence@alti-carrieresfr M  POUR POSTULER :
528034220294328.jpg,528034220294328,,,iN ALTI CARRIERES 4  OPERATEUR EN COMMANDE NUMERIQUE H/F  0627771093 © agence@alti-carrieresfr F  POUR POSTULER :
528027323628351.jpg,528027323628351,,,ALTI CARRICRES
528024273628656.jpg,528024273628656,,,ALTI CARRICRES
528012506963166.jpg,528012506963166,,,ALTI CARRIERES = |  RECRUTE NE |  Vos missions : Nous recherchons un technicien de maintenance | H/F en CDI pour intervenir sur la maintenance des machines de découpe laser et des robots de  soudure.  Votre profil : Vous êtes titulaire d'un BAC et plus ET/OU une premiere expérience © Sainte Sigonléne  cor 35h  me ENVOYEZ VOTRE CANDIDATURE À :  ALTI CARRIERES . . KD agence@alti-carrieres.fr
1134124434844900.jpg,1134124434844900,,,JEN'Services  AIDE A DOMICILE  Entretien dela maison  Travaux ménagers Aide aux repas Repassage ACCOMPAGNEMENTS Accompagnement extérieur Courses à domicile  Assistance administrative  Aide à la mobilité et au transport  TRAVAIL EN CESU + = 50°o DEDUCTIBLE DES IMPOTS  JENNIFER ROUX Renseignements par MONNAC ar téléphone au 30 ROUTE DU BACHAT 06.33.09.64.79  43260 ST PIERRE EYNAC
527958670301883.jpg,527958670301883,,,"Vos missions : Création, entretien et Réparation outils d'usinage Soudure, assemblage, etc  Votre profil : Expérience exigée sur usinage ou maintenance industrielle Avec travail sur outils de perçage, ébavurage, etc Et Compétences Soudure TIG /MIG  Rémunération attractive : nous consulter ! 9 Yssingeaux  © cp1/ 35 ou 39h  ENVOYEZ VOTRE CANDIDATURE A:  ALTI CARRIERES . . QD agence@alti-carrieres.fr"
527839853647098.jpg,527839853647098,,,ALTI CARRIERES KL  OPERATEUR CN FUTUR REGLEUR H/F  Réglage et conduite parc de machines en usinage CN contrôle des pièces réalisées sur pièces de luxe  Expérience nécessaire sur usinage CN  Secteur St Georges d’Aurac - CDI- HORAIRES journée sur 4)  Salaire selon exp + primes mensuelles + primes annuelles
527833350314415.jpg,527833350314415,,,ALTI CARRIERES
527828680314882.jpg,527828680314882,,,"(’  ALTI CARRIERES  OUVRIER ISOLATION EXTERIEURE H/F  Vos missions: pose d'isolants, montage échafaudages, ponctuellement en peinture, projection enduits..  Vous avez une expérience en BTP tous secteurs, idéalement en ITE  CDI - 39H - Le Puy Salaire selon exp +heures supp + mutuelle + paniers + trajet"
527436457020771.jpg,527436457020771,,,"ALTI CARRIERES  Lo  PLAQUISTE H/F  Implantation des cloisons, plafonds, etc Ferraillage, pose au laser Plaquage, habillage  La réalisation des bandes serait un plus  EXP demandée de 3 ans min en plaquiste Capacité à travailler en autonomie  CDI - Arsac en Velay -Artisan  Poste attractif : Salaire selon exp + repas et zones + prime annuelle + mutuelle  En 5 jours > salaire sur 40H"
527430203688063.jpg,527430203688063,,,
527427153688368.jpg,527427153688368,,,ALTI CARRIERES  RECRUTE ASSISTANTE COMMERCIALE H/F  Réalisation des offres de prix Contacts clients Suivi dossiers clients Gestion administrative  Expérience demandée en industrie ou BTS ADM/COM Aisance informatique  CDI 35H Sal selon exp + primes + CHASPUZAC
2984180345069748.jpg,2984180345069748,,,
1822520415200444.jpg,1822520415200444,lisoune43700@gmail.com,lisoune43700@gmail.com,"LISA GIRAUD  lisoune43700@gmail. com  0684343346  8 rue de ta Loire, Saint-Vincent 43800 06.02.2004  Française  Dr frs  Permis B / Véhicutée  COMPÉTENCES  Dynamisme et énergie posttive Adaptabilité aux changements Autonomte  Sens de l'écoute  Discrétion  FORMATION  Anne Marie martel Le puy en veiay « 09/2021 - 06/2022 CAP : ATMFC  ATMFC ( Assistante Technique en Milleu Familial et Collectif }  PROFIL  Dynamique, rigoureuse, sourtante, motivée, je tiens à vous assurer de ma motivation, de mon pra"
522361477528269.jpg,522361477528269,,,0627771093 © -carrieres.fr F7  { %  ALTI CARRIERES ELECTRICIEN SUR AMENAGEMENTS PL H/F  * agence@alti  POUR POSTULER :
522347107529706.jpg,522347107529706,,,ALTI CARRIERES  NU  OUVRIER/E SUR ENGIN ET CONCASSAGE H/F  POUR POSTULER: 0627771093 ©  agence@alti-carrieresfr M
522308157533601.jpg,522308157533601,,,"ALTI CARRIERES ;  RECRUTE  Vos missions : Pose de revêtements de sol souples (PVC, lino) et parquets Pose ponctuelle de carrelage  },  iy Formation et expérience : Wy VE Expérience requise secteur Sols ou Carrelage  Q Secteur Le puy en velay © CDI - Nous consulter  ENVOYEZ VOTRE CANDIDATURE À :  ie :gence@alti-carrieres.fr  XU"
522301560867594.jpg,522301560867594,,,"ALTI CARRIERES  Le  RECRUTE OUVRIER TP H/F  Missions variées : installation de réseaux électriques, gaz, eau, terrassements, VRD...  Salaire attractif + primes + mutuelle CDI immédiat SECTEUR ARSAC EN VELAY  Votre profil : vous êtes issu/e du secteur TP, gros oeuvre ou batiment Manuel/le, vous êtes motivé/e et vous souhaitez vous investir dans les Travaux Publics!"
521856404245443.jpg,521856404245443,,,"ALTI CARRIERES  RECRUTE  Vos missions : Installation, entretient et dépannage des systèmes de sécurités (vidéosurveillances, alarmes intrusion et incendie) dans le 43 et les départements limitrophes.  Votre profil : Vous êtes titulaire d'un BAC et plus en électricité, Electro Tech, Système Numérique ET/OU Vous avez de l'expérience dans un poste similaire ou en tant qu'électricien ou technicien de maintenance, technicien courant faible.  © Monistrol ct 39h ? ENVOYEZ VOTRE CANDIDATURE À : ALTI CAR"
521838970913853.jpg,521838970913853,,,"(’  ALTI CARRIERES  Le  TECHNICIEN MAINTENANCE H/F  Pour notre client PME en Plasturgie en pleine croissance : intervention électrique, mécanique, ponctuellement hydro, auto, etc.  Formation CAP et plus en Maintenance ou Elec OU Exp demandée de 2 ans et plus  CDI / poste en 2*8/LauV Monistrol sur Loire  Avantages CE, Prime Part, prime présence, Chq cadeaux, 39H payées, etc !"
518038817960535.jpg,518038817960535,,,"ALTI CARRIERES  RECRUTE  Vos missions : Vous devez prospectez de nouveaux clients professionnels et présenter les services de  remplacement et réparation de vitrages automobiles.  Votre profil : Une première expérience de minimum 2 ans est exigé, alternance comprise, dans l'assurance ET/ OU la vente.  9 Monistrol © cor 35h  ENVOYEZ VOTRE CANDIDATURE À :  ALTI CARRIERES : . QD agence@alti-carrieres.fr"
516827434748340.jpg,516827434748340,,,ALTI CARRIERES  TECHNICIEN METHODES H/F  06 27 77 10 93 © agence@alti-carrieresfr M  POUR POSTULER :
516823184748765.jpg,516823184748765,,,ALTI CARRIERES
516814421416308.jpg,516814421416308,,,"ALTI CARRIERES  Dessinateur du bâtiment H/F  Vous êtes en charge de réaliser des plans de détail des projets.  Bac +2 conception, génie civile, conduite de mors 'ABOU travaux et/ou exp min de 2 ans sur un poste similaire  Vous appréciez le travail d'équipe !  DETAIL  Q Bassin du Puy-en-Velay  CDI / 35h sur 4,5 jours ©) salaire selon exp + mutuelle + prime intéressement et participation ...  ENVOYEZ VOTRE CANDIDATURE A:  agence@alti-carrieres.fr  ALTI CARRIÈRES"
516797711417979.jpg,516797711417979,,,"ALTI CARRIERES  RECRUTE  Vos missions  . interventions de SAV sur les véhicules industriels  * Vous assurez la mise ou remise en route des appareils ainsi que la mise en conformité  . Interventions SAV sur atelier et auprès de nos clients.  Votre profil : Expérience 2 ans min en méca, en maintenance ou  électricité.  ET/OU BAC pro secteur Mécanique ou maintenance industrielle, ou électricité.  Q Secteur St Pal de Mons  CDI / horaires journée © + Salaire selon exp +primes 13e mois et co  ? ENVOYE"
506965405734543.jpg,506965405734543,,,ALTI CARRIERES = |  RECRUTE NE |  Vos missions : Nous recherchons un technicien de maintenance | H/F en CDI pour intervenir sur la maintenance des machines de découpe laser et des robots de  soudure.  Votre profil : Vous êtes titulaire d'un BAC et plus ET/OU une premiere expérience © Sainte Sigonléne  cor 35h  me ENVOYEZ VOTRE CANDIDATURE À :  ALTI CARRIERES . . KD agence@alti-carrieres.fr
504599972637753.jpg,504599972637753,,,"os  Vos missions :  Vous contactez des clients particuliers/ professionnels et proposez des solutions adaptés, Vous installez et entretenez les équipements, Vous suivez les travaux avec les partenaires.  i  \.:  Votre profil : Vous avez un Bac Pro électricien ou un BTS électricité.  Qualités recherchées : bonne maitrise des outils informatiques, bon contact client et polyvalent.  Q Saint-Maurice-de-Lignon © CDI  mwa ENVOYEZ VOTRE CANDIDATURE À :  ALTI CARRIERES : . | agence@alti-carrieres.fr"
504598005971283.jpg,504598005971283,,,ALTI CARRICRES
504591449305272.jpg,504591449305272,,,"(’  ALTI CARRIERES  OUVRIER ISOLATION EXTERIEURE H/F  Vos missions: pose d'isolants, montage échafaudages, ponctuellement en peinture, projection enduits..  Vous avez une expérience en BTP tous secteurs, idéalement en ITE  CDI - 39H - Le Puy Salaire selon exp +heures supp + mutuelle + paniers + trajet"
504590225972061.jpg,504590225972061,,,"ALTI CARRIERES  NUD  PLAQUISTE H/F  Implantation des cloisons, plafonds, etc Ferraillage, pose au laser Plaquage, habillage  La réalisation des bandes serait un plus  EXP demandée de 3 ans min en plaquiste Capacité à travailler en autonomie  CDI - Le Puy -Artisan  Poste attractif : Salaire selon exp + repas + véhicule + mutuelle  En 4 jours !"
504587645972319.jpg,504587645972319,,,
502013206229763.jpg,502013206229763,,,"ALTI CARRIERES ;  RECRUTE  Vos missions : Pose de revêtements de sol souples (PVC, lino) et parquets Pose ponctuelle de carrelage  },  iy Formation et expérience : Wy VE Expérience requise secteur Sols ou Carrelage  Q Secteur Le puy en velay © CDI - Nous consulter  ENVOYEZ VOTRE CANDIDATURE À :  ie :gence@alti-carrieres.fr  XU"
501892866241797.jpg,501892866241797,,,"ALTI CARRIERES  RECRUTE  Interventions sur chantiers : aspects électrique, mécanique, soudure  Permis B + exp sur un poste similaire Autonomie et esprit d'initiative !  Secteur Brives-Charensac  CDD de remplacement Salaire selon exp + TR + prime — d'intéressement + VL de service ...  ENVOYEZ VOTRE CANDIDATURE À :  ALTI CARRIERES  ODA agence@alti-carrieres.fr { es 7"
501847086246375.jpg,501847086246375,,,"ALTI CARRIERES  RECRUTE  Livraison de produits alimentaires, 43 et limitrophe  Permis C + FIMO + carte chrono  Vous avez un bon contact client  Q Secteur Brives-Charensac CDI / 35h  QU) Horaires : soirée/ nuit  113eme mois + CE  ENVOYEZ VOTRE CANDIDATURE À :  ALTI CARRIERES : , DA agence@alti-carrieres.fr"
