file,fbid,email,all_emails_in_image,raw_text
8370307106362722.jpg,8370307106362722,,,"FONDS DE COMMERCE  Vous rêvez de côtoyer quotidiennement  panda, ours, tigre et lion ?  Vous almez le contact, vous avez envie d'évoluer dans un monde coloré ?  Cette annonce est pour vous !  Depuis 14 ans, la Quincaillerie a une notoriété bien établie  et une solide réputation dans la Nièvre et le Cher.  Magasin de jolis jouets et jeux, la sélection attentive des produits  a permis de proposer un choix de qualité et accessible à tous.  Vous prendrez le relais et continuerez à développer ce joli"
122175938336235321.jpg,122175938336235321,,,PERSPECTIVES  PERSPECTIVES
122175938330235321.jpg,122175938330235321,,,FONG ow TIR  PERSPECTIVES
122175938324235321.jpg,122175938324235321,,,SRE sur ANA <  UE - UNSSELE  IMPLANTATION GLOBALE  IMPLANTATION CUISINE/CELLIER  2227007777  Vo Ses ti' mec | ESE faites ET GANS eue Pers “Elecito”
122175938318235321.jpg,122175938318235321,,,PERSPECTIVES
122175938312235321.jpg,122175938312235321,,,COE AbébE HAE tome.  ELEVATIONS
122175938306235321.jpg,122175938306235321,,,IMPLANTATION SALLE DE BAIN  We Soper) pec. Cned .  ELEVATIONS
499566292822359.jpg,499566292822359,,,"Aux Petits Soins Service d’aide à la personne  Auxillaire de vie - Agent d'entretien Bricolage - Espaces verts  85, rue Camille Barrère & So eo  58400 La Charité sur Loire  06 50 25 54 88"
10161846468287008.jpg,10161846468287008,,,"12:07 H@Xe Re & ull  € Suppression ©  supprimé votre publication  Pourquoi cela est arrivé  Il semble que vous ayez essayé d'obtenir des J'aime, des followers, des partages ou des vues de vidéos de manière trompeuse.  \’ - Réussir J 5 sept. 2024  [REUSSIR recrute] Ge  URGENT, sect. ‘ES  Partagé dans Offres d'emploi (58) Nièvre  Ceci va à l'encontre de nos Standards de la communauté sur le spam."
122173941968235321.jpg,122173941968235321,,,
10161842852287008.jpg,10161842852287008,,,"13:21 OB &- Bale Ru  € Suppression ©  Nous avons supprimé votre publication  Pourquoi cela est arrivé  Il semble que vous ayez essayé d'obtenir des J'aime, des followers, des partages ou des vues de vidéos de manière trompeuse.  \’ - Réussir d A sept. 2024  [REUSSIR recrute]  @ =Avoscv!... |  Partagé dans Offres d'emploi (58) Nièvre  Ceci va à l'encontre de nos"
502347829211837.jpg,502347829211837,,,7 Le VILLAGE D’ENFANTS PIERRE & PAULE SAURY Chatillon en Bazois  RECRUTE  Poste basé sur Chatillon-en-Bazois  F ? ge . ify a i 4 Gece a * 3 se OS ee
10161842586252008.jpg,10161842586252008,,,"11:37 Hobe Ge a € Suppression © 4 sept. 2024 Nous avons supprimé votre publication  Pourquoi cela est arrivé  Il semble que vous ayez essayé d'obtenir des J'aime, des followers, des partages ou des vues de vidéos de manière trompeuse.  \’ - Réussir J 28 août 2024 [REUSSIR recrute] SJ  #Un.e agent.e d'entretien de loc... =='  Partagé dans Offres d'emploi (58) Nièvre"
10161842583342008.jpg,10161842583342008,,,"11:37 Hobe Ge a € Suppression © 4 sept. 2024 Nous avons supprimé votre publication  Pourquoi cela est arrivé  Il semble que vous ayez essayé d'obtenir des J'aime, des followers, des partages ou des vues de vidéos de manière trompeuse.  \’ - Réussir J 28 août 2024 [REUSSIR recrute] SJ  #Un.e agent.e d'entretien de loc... =='  Partagé dans Offres d'emploi (58) Nièvre"
10161840610097008.jpg,10161840610097008,,,"21:58 @ i @ + MF ul  € Suppression © Nous avons supprimé votre publication  Fa urquoi cela est arrivé  ‘emble que vous ayez sayé d'obtenir des J'aime, s followers, des partages des vues de vidéos de iniére trompeuse.  JJ -- Réussir , 2 3 sept. 2024  [REUSSIR recrute] 6 .  Une personne... Partagé dans Offres d'emploi (58) Nièvre  Ceci va à l'encontre de nos Standards de la communauté"
824292599687419.jpg,824292599687419,,,
1230372764817956.jpg,1230372764817956,,,"RESTAURANT BouRGOGNE , MORVAN Sud CHERCHE: CUISINIER | ou CuiSiNIE RE AVEC MAISON DE | Fonwtlie SALMRE AS OF NET  PERSONNE SERIEUSE D €T MOTIVÉE  m Perr ville  LU 7 Touristique  | 0613956743"
10162411846562868.jpg,10162411846562868,,,Nous recrutons en CDD et CDI pour le domaine situé à proximité de Sancerre  Ouvriers Viticoles H/F (débutants et expérimentés) Ouvriers Viticoles Tractoristes H/F
122172127514235321.jpg,122172127514235321,,,wil:  a [ll - gi 8  lil
122172127442235321.jpg,122172127442235321,,,
122172127430235321.jpg,122172127430235321,,,
122172127358235321.jpg,122172127358235321,,,
122172127346235321.jpg,122172127346235321,,,
122172127262235321.jpg,122172127262235321,,,
122172127244235321.jpg,122172127244235321,,,
122172127178235321.jpg,122172127178235321,,,
122172127160235321.jpg,122172127160235321,,,
122172127082235321.jpg,122172127082235321,,,
122172127064235321.jpg,122172127064235321,,,
122172126998235321.jpg,122172126998235321,,,
122172126986235321.jpg,122172126986235321,,,
122172126908235321.jpg,122172126908235321,,,
122172126896235321.jpg,122172126896235321,,,
122172126818235321.jpg,122172126818235321,,,
122172126800235321.jpg,122172126800235321,,,
826500949596366.jpg,826500949596366,,,LE DÉPARTEMENT RECRUTE !  le département
526609609873377.jpg,526609609873377,,,"Pour les  SOIGNANTS DU SECTEUR PARAMÉDICAL DE LA FONCTION PUBLIQUE  HOSPITALIÈRE  La bonne idée, avant de choisir YY"
8039398446125956.jpg,8039398446125956,studentfood.contact@gmail.com,studentfood.contact@gmail.com,14:26 & BOF ll =  gy Studentfood_morvan 14 min OD  OP Ajoutée à NOS STORIES > ; EJOIGNEZ NOTRE EQUIPE !  or RECRUTE UN(E) CAISSIER(E)  / ?  ENVOYEZ NOUS VOTRE CV SUR : STUDENTFOOD.CONTACT@gmail.com  \ Envoyer un message  il O <
840487011392838.jpg,840487011392838,,,AUF\  GARDE D'ENFANTS À DOMICILE
486943060750348.jpg,486943060750348,,,ON RECRUTE !  CDI 35h/semaine  SERVEUR / SERVEUSE Expérience obligatoire Poste disponible de suite  Se présenter au bar avec un CV  LE BAR'BU  26 boulevard de la république 58200 cosne cours sur Loire 0980717120
518979130543589.jpg,518979130543589,,,Appels WiFi & 12:52 39% 8)  Marché aux Affaires Bonny Sur < œ Loire 2h-@  Nous recherchons un(e) employé(e) de commerce polyvalent(e) en CDD  se présenter en magasin avec CV débutant(e) accepté(e)  dd J'aime Q Commenter © Envoyer 2 Partager O1  18 partages  (GC) Commentez. Eu @) ©
821097293340348.jpg,821097293340348,,,CFA AGRICOLE DE LYONNE  VOTRE PARCOURS PEUT ÊTRE EXCEPTIONNEL DEVENEZ APPRENTLE
10161777027972008.jpg,10161777027972008,,,"1928 H@Xe we FB ul  € Suppression ©  Nous avons _ supprimé votre G publication  ‘ urquoi cela est arrivé  semble que vous ayez sayé d'obtenir des J'aime, s followers, des partages ides vues de vidéos de anière trompeuse. dd _» Mission Locale ° Auxerre Approuvé par Group Assistant of Offres d'emploi (89) Yonne : 17 août 2024  #EMPLOI ( uxer Leclerc Auxerre ... ES  Partané dans Offres"
3823998257844776.jpg,3823998257844776,,,"OFFRES EMPLOIS  SP  A partir du 2/09/0024 lundi mardi jeudi  — CA as . ct” | 5 j experience ome wv.  Nevers vendredi 16h30 18h00 Tenfant de 5 ans A partir du 26/08/2024 enfants de 10 mois à 2 V, YA. Champvoux 2 à 3 soirs par semaine ans : F de 17h30 à 19h30  dès le 2/09/2024 Pouilly sur Loire Les lundis et jeudis de 16h30 à 18h00  dès le 2/09/2024 Mardi jeudi Vendredi Nevers 7h 8h30 Mercredi 7h30 9h00 + une semaine par mois 18h15 20h15  1enfant de 10 ans aide aux devoirs  3 enfants : 4, 7 et 9an"
1065549162241142.jpg,1065549162241142,,,
10161750627842008.jpg,10161750627842008,,,16:50 X @Ge tae 1 Oe  <  Nous avons rétrogradé l'une de vos publications dans le Fil.  © we Offres d'emploi  ® (58) Nièvre Henriette Dite Mirabelle Luce: 15h:@  M C2M Campusmétiersmarz y dd 3): @ OFFRE A POURVOIR  5)  #6) Tu cherches un... Voir plus  (£
10161750624787008.jpg,10161750624787008,,,16:48 X @Ge fae 1 G4  <  p Contenu sensible  Cette photo peut heurter la sensibilité de certaines personnes.  Voir la photo  Que s'est-il passé ?  Nos solutions techniques ont indiqué que cette publication ressemble a d’autres publications qui enfreignent nos Standards de la communauté sur Contenu violent et explicite.  CR
10161750126292008.jpg,10161750126292008,,,"1334 HXG6 Re Mi  € Suppression ©  Il semble que vous ayez essayé d'obtenir des J'aime, des followers, des partages ou des vues de vidéos de manière trompeuse.  Henriette Dite  «Offres . “'@Mirabelle Luce 10 août 2024  _ LA CHARITE « ;  Partagé dans Offres d'emploi (58) Nièvre  Ceci va à l'encontre de nos Standards de la  communauté sur le spam.  (@ Voir la règle >  Ce que vous devez"
1030648352064733.jpg,1030648352064733,,,"19:36 » 4G. _*  € © PIZZA ST saint pierre le moutier see  7 min: je Offre d'emploi : Rejoignez notre équipe ! j=  Nous sommes à la recherche d’un(e) employé(e) polyvalent(e) motivé(e) pour un CDD de 30 heures par semaine, avec possibilité de CDI par la suite.  Ce que nous offrons :  Un salaire attractif  Un environnement de travail dynamique et convivial Opportunités de développement professionnel Formation en boutique  Description du poste :  - Accueil et service client  - Tenue de la caisse  -"
122115832454379218.jpg,122115832454379218,,,Auberon . Technologies  M Sur toute la France [% En fonction de la demande
813835227399888.jpg,813835227399888,,,CFA AGRICOLE DE LYONNE  VOTRE PARCOURS PEUT ÊTRE EXCEPTIONNEL DEVENEZ APPRENTLE
3975939695974947.jpg,3975939695974947,,,
122157452162248297.jpg,122157452162248297,,,oe t i e  a à  1  | |  |
122157452156248297.jpg,122157452156248297,,,
503847158723453.jpg,503847158723453,,,ON RECRUTE  NOUS RECHERCHONS POUR REMPLACEMENT  EMPLOYÉ(E) POLYVALENT(E) HOTE(SSE) DE CAISSE  CDD À PARTIR DU 12/08/24 MERCI D'ENVOYER CV ET LETTRE DE MOTIVATION  A COSNESURLOIRE@CENTRAKOR.FR  CENTRAKOR
122215158500003961.jpg,122215158500003961,,,23:01 » DE  < @ zsnouveauxemplois ec. A VW  \397 7  Ces annonces correspondent à l'alerte emploi que vous avez enregistrée’  Commercial Sédentaire / Secteur Habitat F/H Mistermenuiserie 4% Varennes-Vauzelles (58)  > Candidature facile  Notre savoir faire c'est une expérience client unique tant en digitat qu'au sein de nos magasins connectés où vous pourrez concrétiser vos projets en..  Publié à l'instant  Commercial Indépendant non-exciusif (H/F) Regards Croisés Bourgogne-Franche-Comté  > Candid
10161677746247008.jpg,10161677746247008,,,
498865392658467.jpg,498865392658467,,,"La appel medical  par randstad.  appel medical recrute (f/h) en cdi, cdd, intérim et vacation  Llisd  \"
801970451919699.jpg,801970451919699,,,CFA AGRICOLE DE LYONNE  VOTRE PARCOURS PEUT ÊTRE EXCEPTIONNEL DEVENEZ APPRENTLE
455276710598876.jpg,455276710598876,,,"Le VILLAGE D'ENFANTS PIERRE & PAULE SAURY Châtillon en Bazois  RECRUTE EDUCETEUSTS FAMILIA, GOD PEW PLACEWEIT EVE tenus comolet BYE S23 jo th Uses CV + LM sur martine.acke@groupe-sos.org  —  50 ans au service de la Protection de l’Enfance"
2326550984358674.jpg,2326550984358674,,,AUF\  GARDE D'ENFANTS À DOMICILE
8083918704992581.jpg,8083918704992581,,,
3771165573203491.jpg,3771165573203491,,,"La Résidence Les Chênes  ki  we  Recherche une en  Merci de nous contacter  03.86.70.20.05  res-leschenes@colisee.fr  50, rue de la résistance 58400 La Charité-sur-Loire  *conditions communiquées par téléphone"
7167041220061929.jpg,7167041220061929,fonderie.de.surgy@wanadoo.fr,fonderie.de.surgy@wanadoo.fr,"OFFRE D'EMPLOI  Nous recherchons une personne pour sciage et meulage.  Type de contrat : Contrat à durée déterminée renouvelable 35h/semaine.  Poste à pourvoir de suite.  Si vous êtes motivé(e)s, dynamique et sérieux contactez nous :  Par téléphone au 0386270164  Par mail: fonderie.de.surgy@wanadoo.fr Ou envoyez votre CV à:  FDS  Rue du 8 Mai 1945  58210 Varzy"
983715823533974.jpg,983715823533974,,,€ Wy  ACTION LOGEMENT recherche un/e Conseiller / Conseillère clientèle (CDI-58) H/F + 23 nouvelles offres à Nevers (58)  Indeed & À moi 19:58 Afficher les  F  indeed Be «4  23 nouveaux emplois - Nevers (58)  Ces annonces correspondent à l'alerte emploi que vous avez enregistrée!
797857615794033.jpg,797857615794033,,,LE DÉPARTEMENT RECRUTE !  le département
1270717377634184.jpg,1270717377634184,,,1 CUISINIER car exc:  TEMPS COMPLET POUR REMPLACEMENT MALADIE POSSIBLE CDI-39H PAR LA SUITE  CONTACTEZ-NOUS 03.86.61.32.00 OU AU 06.86.76.23.79
122155791818119429.jpg,122155791818119429,,,sur Luzy |  des auxiliaires de vj  en CDD
10227452767559790.jpg,10227452767559790,,,"Service civique  Notre école propose pour l'année scolaire 2024/2025 une mission pour un volontaire en service civique.  Le service civique au sein du ministère chargé de l'éducation nationale s'adresse à tous les jeunes de 18 à 25 ans. Le volontaire aura pour mission de contribuer aux activités éducatives, pédagogiques et citoyennes de l'école.  Pour plus d'information, il est possible de me contacter par mail (0580638d@ac-dijon.fr) et sur le site du ministère de l'Education Nationale. N'hésite"
458986966886910.jpg,458986966886910,,,ABER  PROPRETE
458985033553770.jpg,458985033553770,,,ABER  PROPRETE
122146498586248297.jpg,122146498586248297,,,
122146498544248297.jpg,122146498544248297,,,"AGENCEMENT ee Pons  MEUBLES | ml  CHARLES  '996  Julie Truchet  Diplamée d'une école d'Architecture Intérieure en 2012, j'ai exercé pendant 10 ans dans une entreprise neversoise spécialisée en agencement de cuisines, salles de bains et aménagement sur mesure. Yai accompagné la clientèle à chaque étape de leurs projets, de la conception à la réalisation finale.  J'ai pu développer des compétences esthétiques et techniques qui me permettent aujourd'hui de concevoir des projets originaux et Plus de"
122146498520248297.jpg,122146498520248297,meublescharles@wanadoo.fr,meublescharles@wanadoo.fr,RECRUTE!  1 PLOMBIER 1 POSEUR CUISINE  CDI 35 heures sur 4 jours  : Missions : «OR Aménagement cuisine et salle de bains  REJOIGNEZ-NOUS:  — x: ENVOYER VOTRE CV PAR MAIL  OU CONTACTEZ-NOUS N  :  VA  ue  03.86.85.07.55 - 06.70.98. 26. 62  meublescharles@wanadoo.fr
794228582693886.jpg,794228582693886,,,CFA AGRICOLE DE LYONNE  VOTRE PARCOURS PEUT ÊTRE EXCEPTIONNEL DEVENEZ APPRENTIE
3752169195033684.jpg,3752169195033684,,,"Offre n° 176XWLM  Opérateur centre d'appel / service d'astreinte (H/F)  58 - MARZY - © Localiser avec Mappy Actualisé le 27 juin 2024  La mission d'un téléopérateur consiste à traiter et filtrer les appels entrants pour le compte de clients, d'appliquer une procédure claire et informatisée.  Nos priorités : satisfaire nos clients par la qualité de nos prestations et promouvoir l'évolution de notre personnel.  Vous aurez pour missions :  - Gérer les appels entrant et sortant pour le compte de nos"
10161638924917008.jpg,10161638924917008,,,"2223 H@BX°e Fu  € Suppression ©  1 juil. 2024 Nous avons supprimé votre publication  Pourquoi cela est arrivé  Il semble que vous ayez essayé d'obtenir des J'aime, des followers, des partages ou des vues de vidéos de manière trompeuse.  \’ - Réussir J 1 juil. 2024  [REUSSIR recrute] pig : aS  #Un.e manceu...  Partagé dans Offres d'emploi (58) Niévre"
10161631844087008.jpg,10161631844087008,,,"23:47 OX. 999 1 De  € Suppression ©  28 juin 2024 Nous avons supprimé votre  publication iS Pourquoi cela est arri  Il semble que vous ayez essayé d'obtenir des J'aime, des followers, des partages ou des vues de vidéos de manière trompeuse.  Adecco  Cosne-sur-Loire 25 juin 2024 . Job alerte | Votre agence Adecco COSNE ...  Partagé dans Offres d'emnlai (52) Niâura"
10232313220510427.jpg,10232313220510427,,,CANDIDAT  LA FABRIQUE  EMPLOI ET TERRITOIRES  3 JUILLET 2024 à partir de 18h30  Nevers Lieu divulgué après votre inscription  UNE AUTRE APPROCHE DE LA RECHERCHE D'EMPLOI RÉSEAU ET CONVIVIALITÉ  Vous recherchez des opportunités professionnelles ?  Vous êtes récemment arrivée sur le territoire ?  + Echangez avec des entreprises et partenaires locaux  « Rencontrez des employeurs du territoire  + Diffusez votre CV  + Étoffez votre réseau professionnel  Renseignements et inscriptions avant le 1er Jui
459258290187458.jpg,459258290187458,,,7 Le VILLAGE D’ENFANTS PIERRE & PAULE SAURY Chatillon en Bazois  Merci d’adresser votre CV sur martine.acke@groupe-sos.org
10161628444877008.jpg,10161628444877008,,,"1652 Hew. De BS À ul € Suppression © Nous avons supprimé votre publication  Pourquoi cela est arrivé  Il semble que vous ayez essayé d'obtenir des J'aime, des followers, des partages ou des vues de vidéos de manière trompeuse.  \’ - Réussir J 27 juin 2024  [REUSSIR recrute]  D Un.e agent.e … 7  Partagé dans Offres d'emploi (58) Nièvre  Ceci va à l'encontre de  nae Ctandarde AA la"
122107353038368408.jpg,122107353038368408,,,mite ‘) Le Groupe MTA recrute sur l'Agence De Cosne sur LOIRE (58200)  - EXPLOITANT (H/F)  - idéalement ex - conducteur  - débutant accepté  - CDI  - postuler en envoyant CV à recrutement@groupemia.fr  Groupe MTA — Agence de Cosne — 3 rue des fondeurs 58200 COSNE COURS SUR LOIRE  EXPLOITANT  www.groupemta.fr
2316071095406663.jpg,2316071095406663,,,GARDE D'ENFANTS À DOMICILE
